timestamp,temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,led_R,led_G,led_B,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas
2026-03-06T22:28:46.784Z,52.709999084472656,14,985.8186035,-627,-733,3978,-226,315,122,,,,-0.034484774,0.12243621051311493,-0.33764562,0.932553768,25,500,20740
2026-03-06T22:28:46.744Z,52.599998474121094,14,985.8186035,-851,-536,4056,-340,79,22,,,,-0.023742614,0.11944549530744553,-0.336302847,0.933774471,25,500,20936
2026-03-06T22:28:46.704Z,52.47999954223633,14,985.8341674804688,-150,-431,4030,-330,0,125,,,,-0.00915525,0.10613986104726791,-0.330382466,0.937741756,25,500,20976
2026-03-06T22:28:46.664Z,52.40999984741211,14,985.8341674804688,-341,-142,3965,40,18,-5,,,,0.002380365,0.11358613520860672,-0.302794635,0.9462255835533142,25,500,21096
2026-03-06T22:28:46.624Z,52.29999923706055,14,985.8341674804688,-955,-247,4459,-246,-214,-200,,,,0.010314915,0.12487760931253433,-0.291442126,0.9483007788658142,25,500,21157
2026-03-06T22:28:46.584Z,52.16999816894531,14,985.8341674804688,-1534,-734,4331,12,-669,-25,,,,0.014404259622097015,0.14532433450222015,-0.278807878,0.9491552710533142,25,500,21403
2026-03-06T22:28:46.544Z,52.21999740600586,14,985.8575439453125,-1565,534,3643,-47,-805,-14,,,,0.038635153,0.14623986184597015,-0.270079881,0.9508642554283142,25,500,21238
2026-03-06T22:28:46.504Z,52.369998931884766,14,985.8186035,-389,750,3929,-724,230,-357,,,,0.0463866,0.14977988600730896,-0.249450043,0.9555639624595642,25,500,21056
2026-03-06T22:28:46.464Z,52.38999938964844,14,985.8731689453125,-2824,-2188,3466,-111,-421,647,,,,-0.021545354,0.1986689269542694,-0.305907428,0.930783749,25,500,21016
2026-03-06T22:28:46.424Z,52.38999938964844,14,985.8731689453125,-1473,-1350,3570,622,186,536,,,,-0.031188885,0.178588405,-0.347594321,0.919919491,25,500,20996
2026-03-06T22:28:46.384Z,52.31999969482422,14,985.8731689453125,-1701,-1155,3560,-132,108,434,,,,-0.02331537,0.180236354,-0.365111381,0.9130225777626038,25,500,21056
2026-03-06T22:28:46.344Z,52.18000030517578,14,985.8341674804688,-1494,-976,3517,-177,-230,222,,,,0.008117655,0.16497761011123657,-0.387999505,0.9066749215126038,25,500,21137
2026-03-06T22:28:46.304Z,52.22999954223633,14,985.8731689453125,-1189,0,3968,-900,605,-618,,,,0.032043375074863434,0.14520226418972015,-0.396971643,0.9056373238563538,25,500,20838
2026-03-06T22:28:46.264Z,52.12999725341797,14,985.9667969,-882,-59,3907,223,87,-629,,,,0.032592691481113434,0.14495812356472015,-0.398436487,0.9050269722938538,25,500,20624
2026-03-06T22:28:46.224Z,52.07999801635742,14,985.8731689453125,-719,218,3866,218,-338,-648,,,,0.040161029,0.14471398293972015,-0.406371027,0.9012427926063538,25,500,20799
2026-03-06T22:28:46.184Z,52.07999801635742,14,985.9667969,-4,166,4564,491,128,-533,,,,0.02905266,0.14239466190338135,-0.417967677,0.8967261910438538,25,500,21157
2026-03-06T22:28:46.144Z,52.09000015258789,14,985.9823608398438,-1097,-242,5057,819,-140,-854,,,,0.032287515699863434,0.15582235157489777,-0.427061886,0.8900734186172485,25,500,21016
2026-03-06T22:28:46.104Z,52.03999710083008,14,985.9667969,1839,-244,5053,-674,356,-907,,,,0.033203039318323135,0.14977988600730896,-0.440977871,0.8842750787734985,25,500,21197
2026-03-06T22:28:46.064Z,51.94999694824219,14,985.9667969,-3251,1109,2613,-478,-3219,-1082,,,,0.070861638,0.2713616192340851,-0.441710293,0.8521096110343933,25,500,21320
2026-03-06T22:28:46.024Z,51.86000061035156,14,985.9667969,-2658,-1509,-1044,3273,-389,-325,,,,0.048889033,0.3071891665458679,-0.438231289,0.8432595729827881,25,500,21320
2026-03-06T22:28:45.984Z,51.869998931884766,14,986.0057983398438,-14,-1777,2359,2331,1259,-462,,,,-0.00305175,0.2692253887653351,-0.424437374,0.8644387125968933,25,500,21177
2026-03-06T22:28:45.944Z,51.89999771118164,14,985.9823608398438,-5206,-386,498,551,-4399,-893,,,,0.071044743,0.366271049,-0.408018976,0.8331887722015381,25,500,21279
2026-03-06T22:28:45.904Z,51.82999801635742,14,985.9667969,-2270,97,3347,-1354,-177,-788,,,,0.11218232661485672,0.24169859290122986,-0.454954892,0.8496682047843933,25,500,21096
2026-03-06T22:28:45.864Z,51.869998931884766,14,985.9823608398438,-1854,411,3809,-533,1683,196,,,,0.10717745870351791,0.21533147990703583,-0.46746707,0.8505837321281433,25,500,21238
2026-03-06T22:28:45.824Z,51.869998931884766,14,985.9823608398438,-1866,308,3812,-193,437,432,,,,0.10180637985467911,0.1989741027355194,-0.499815613,0.8367288112640381,25,500,20996
2026-03-06T22:28:45.784Z,51.84000015258789,14,985.9823608398438,-1508,-122,3880,263,293,420,,,,0.089721449,0.21502630412578583,-0.536436617,0.8110941052436829,25,500,21361
2026-03-06T22:28:45.744Z,51.71999740600586,14,986.0291748046875,899,1468,3023,124,-728,383,,,,0.098937735,0.23223817348480225,-0.558470249,0.7900980710983276,25,500,21382
2026-03-06T22:28:45.704Z,51.62999725341797,14,985.9823608398438,-6319,-4877,931,701,-2139,759,,,,0.099303946,0.4484851658344269,-0.551817417,0.6959820985794067,25,500,21570
2026-03-06T22:28:45.664Z,51.599998474121094,15,986.0057983398438,-3166,-2176,3177,909,1688,1563,,,,0.067748852,0.3829946219921112,-0.593443274,0.7045270204544067,25,500,21718
2026-03-06T22:28:45.624Z,51.5,15,986.0057983398438,-1765,-1298,3459,-1580,1808,417,,,,0.06970197,0.2751457691192627,-0.647886515,0.7067853212356567,25,500,21739
2026-03-06T22:28:45.584Z,51.37999725341797,14,985.9667969,-1807,-1165,3660,-1372,688,251,,,,0.087341085,0.23528993129730225,-0.660459757,0.7075787782669067,25,500,21782
2026-03-06T22:28:45.544Z,51.40999984741211,15,986.0057983398438,-990,-47,3647,-1439,451,270,,,,0.10620089620351791,0.1963495910167694,-0.672544658,0.7055035829544067,25,500,21761
2026-03-06T22:28:45.504Z,51.40999984741211,15,985.9667969,-1870,-521,3399,-1149,227,465,,,,0.12731900811195374,0.1842036247253418,-0.683225811,0.6949445009231567,25,500,21570
2026-03-06T22:28:45.464Z,51.40999984741211,15,985.9667969,-1845,290,3807,-885,-78,337,,,,0.15277060866355896,0.094726317,-0.743406296,0.6441633701324463,25,500,21465
2026-03-06T22:28:45.424Z,51.47999954223633,15,985.9667969,-583,1412,4401,170,495,47,,,,0.12957730889320374,0.070312321,-0.722044051,0.6758405566215515,25,500,21341
2026-03-06T22:28:45.384Z,51.47999954223633,15,985.8731689453125,-884,754,3855,-40,323,-1146,,,,0.12506070733070374,0.073852353,-0.703184247,0.6959820985794067,25,500,21444
2026-03-06T22:28:45.344Z,51.37999725341797,15,985.8575439453125,-997,386,3919,355,41,-577,,,,0.10290501266717911,0.10198948532342911,-0.66924876,0.728696883,25,500,21591
2026-03-06T22:28:45.304Z,51.37999725341797,15,985.8731689453125,-1593,-95,4662,461,25,-267,,,,0.072265439,0.13928186893463135,-0.639341652,0.7526226043701172,25,500,21465
2026-03-06T22:28:45.264Z,51.34000015258789,15,985.8575439453125,-1683,-1573,3184,1598,-572,-645,,,,0.04089345,0.16473346948623657,-0.611570716,0.7727031111717224,25,500,21382
2026-03-06T22:28:45.224Z,51.11000061035156,15,985.8731689453125,-1130,-598,3713,179,416,-541,,,,0.032775793224573135,0.15386924147605896,-0.58593601,0.7948588132858276,25,500,21718
2026-03-06T22:28:45.184Z,50.959999084472656,15,985.8731689453125,-393,171,4068,-255,284,-511,,,,0.048278686,0.13415493071079254,-0.533262789,0.8337991237640381,25,500,21804
2026-03-06T22:28:45.144Z,50.959999084472656,15,985.8575439453125,-744,-2403,3873,-410,-792,-716,,,,0.052673205733299255,0.178161159,-0.475950927,0.8595559000968933,25,500,21868
2026-03-06T22:28:45.104Z,50.88999938964844,15,985.8731689453125,-1979,1042,3959,-1145,-1717,-831,,,,0.12365690618753433,0.16009479761123657,-0.443541348,0.8730446100234985,25,500,21955
2026-03-06T22:28:45.064Z,50.81999969482422,15,985.8731689453125,-566,1246,3822,-484,913,56,,,,0.10473605990409851,0.11608856916427612,-0.415709376,0.8959327340126038,25,500,21977
2026-03-06T22:28:45.024Z,50.71999740600586,15,985.9667969,-623,452,3881,560,-46,-22,,,,0.088378683,0.13146938383579254,-0.397398889,0.9038062691688538,25,500,21933
2026-03-06T22:28:44.984Z,50.689998626708984,15,985.9823608398438,-562,665,3999,324,-500,195,,,,0.083678983,0.14990195631980896,-0.376646996,0.9102759957313538,25,500,21912
2026-03-06T22:28:44.944Z,50.68000030517578,15,986.0291748046875,-1606,1549,5055,-426,-780,197,,,,0.085082792,0.1895136684179306,-0.364256889,0.9077735543251038,25,500,21912
2026-03-06T22:28:44.904Z,50.54999923706055,15,986.0057983398438,-1773,-884,3099,2031,-1286,-15,,,,-0.008850075,0.20544381439685822,-0.304076374,0.930112362,25,500,22175
2026-03-06T22:28:44.864Z,50.47999954223633,15,985.9823608398438,-1262,-561,3605,-51,846,-396,,,,-0.01147458,0.1880488395690918,-0.285582751,0.939572811,25,500,22198
2026-03-06T22:28:44.824Z,50.5,15,985.9823608398438,-1290,-778,3170,11,571,-842,,,,0.004821765,0.21545355021953583,-0.134215966,0.9671605825424194,25,500,22043
2026-03-06T22:28:44.784Z,50.46999740600586,15,985.8731689453125,-2436,668,3955,173,-540,-877,,,,0.044738654,0.22387637197971344,-0.075073048,0.9706395864486694,25,500,21890
2026-03-06T22:28:44.744Z,50.46999740600586,15,985.9667969,-2052,1256,3341,-699,-22,-190,,,,0.062988117,0.21618597209453583,-0.052184924,0.9728978872299194,25,500,22021
2026-03-06T22:28:44.704Z,50.43000030517578,15,985.9667969,-1509,1220,3676,-389,331,-464,,,,0.044067271053791046,0.20336861908435822,0.049255244,0.9768041372299194,25,500,22021
2026-03-06T22:28:44.664Z,50.369998931884766,15,985.8341674804688,-915,288,3624,620,-4,-1016,,,,-0.02819817,0.1967768371105194,0.17687943577766418,0.9639257788658142,25,500,21999
2026-03-06T22:28:44.624Z,50.34000015258789,15,985.8341674804688,-1404,1429,4326,1233,-351,-987,,,,-0.074401662,0.20214791595935822,0.30956950783729553,0.926084042,25,500,21999
2026-03-06T22:28:44.584Z,50.28999710083008,15,985.8575439453125,-3033,-483,3535,420,-445,-633,,,,-0.133361474,0.20123238861560822,0.3720083236694336,0.8962379097938538,25,500,22065
2026-03-06T22:28:44.544Z,50.21999740600586,15,985.9667969,-1232,-543,3818,1979,-301,-760,,,,-0.187438488,0.091613531,0.6251814961433411,0.7520122528076172,25,500,22043
2026-03-06T22:28:44.504Z,50.14999771118164,16,985.9667969,-1043,-110,3813,608,374,-1922,,,,-0.212035596,0.058837742,0.8077371716499329,0.5468125343322754,25,500,22131
2026-03-06T22:28:44.464Z,50.02000045776367,16,985.8575439453125,-1143,976,3806,673,-727,-2328,,,,-0.230529189,0.04492176,0.8804908990859985,0.41168108582496643,25,500,22220
2026-03-06T22:28:44.424Z,49.87999725341797,16,985.8731689453125,-1604,-2437,4415,1693,-104,-2044,,,,-0.255858719,0.013977015390992165,0.927670956,0.2713616192340851,25,500,22265
2026-03-06T22:28:44.384Z,49.80999755859375,16,985.8731689453125,-3069,1862,2912,-657,-867,-2519,,,,-0.267638475,0.058044285,0.9500097632408142,0.14977988600730896,25,500,22400
2026-03-06T22:28:44.344Z,49.73999786376953,16,985.8731689453125,-2195,3061,3328,129,330,-2205,,,,0.26086360216140747,0.10363742709159851,-0.880124688,0.3826894462108612,25,500,22377
2026-03-06T22:28:44.304Z,49.71999740600586,16,985.9667969,-3090,-576,3436,1943,-506,-1116,,,,0.25109797716140747,0.18054153,-0.82842803,0.4668567180633545,25,500,22332
2026-03-06T22:28:44.264Z,49.71999740600586,16,985.8341674804688,-3562,-197,2781,1591,-897,-1045,,,,0.24511656165122986,0.23211610317230225,-0.778806627,0.5285630822181702,25,500,22400
2026-03-06T22:28:44.224Z,49.66999816894531,16,985.8575439453125,-2884,-282,2865,1655,233,-1351,,,,0.21740667521953583,0.25579768419265747,-0.726804793,0.5991195440292358,25,500,22423
2026-03-06T22:28:44.184Z,49.54999923706055,16,985.8731689453125,-2748,-205,3201,1262,472,-1860,,,,0.1961054503917694,0.2622673809528351,-0.684019268,0.6517317295074463,25,500,22491
2026-03-06T22:28:44.144Z,49.48999786376953,16,985.8575439453125,-2511,-623,3224,1590,516,-1879,,,,0.13006559014320374,0.2908317744731903,-0.581297338,0.7486553192138672,25,500,22287
2026-03-06T22:28:44.104Z,49.39999771118164,16,985.8731689453125,-2243,-1196,3054,1521,475,-1305,,,,0.10137913376092911,0.3024284243583679,-0.542357028,0.7771586775779724,25,500,22423
2026-03-06T22:28:44.064Z,49.28999710083008,16,985.9667969,-2800,-179,3509,826,-9,-1171,,,,0.097961172,0.3056632876396179,-0.508970857,0.7986429929733276,25,500,22265
2026-03-06T22:28:44.024Z,49.16999816894531,16,985.9823608398438,-2384,-1397,3543,387,481,-1252,,,,0.080871373,0.31292644143104553,-0.474058837,0.8189676403999329,25,500,22793
2026-03-06T22:28:43.984Z,49.029998779296875,16,985.9823608398438,-2376,-700,3269,437,235,-393,,,,0.062072593718767166,0.31286540627479553,-0.437010586,0.8409402370452881,25,500,23006
2026-03-06T22:28:43.944Z,48.849998474121094,16,985.9823608398438,-2251,-709,3482,3,71,8,,,,0.04077138,0.31207194924354553,-0.369811058,0.8741432428359985,25,500,24659
2026-03-06T22:28:43.904Z,48.599998474121094,17,985.9667969,-2169,-622,3381,5,9,-403,,,,0.032226480543613434,0.31066814064979553,-0.328307271,0.8914161920547485,25,500,24866
2026-03-06T22:28:43.864Z,48.529998779296875,17,985.9667969,-2293,-278,3405,186,325,-530,,,,0.00964353,0.2886955440044403,-0.225402251,0.930417538,25,500,24908
2026-03-06T22:28:43.824Z,48.43000030517578,17,985.9823608398438,-1215,-414,3883,77,1457,-1046,,,,-0.001281735,0.23303163051605225,-0.156798914,0.9597143530845642,25,500,25021
2026-03-06T22:28:43.784Z,48.45000076293945,17,985.9667969,-1019,-666,3942,-307,1661,-1063,,,,0.0024414,0.1856684684753418,-0.040954486,0.9816869497299194,25,500,24522
2026-03-06T22:28:43.744Z,48.31999969482422,17,986.0057983398438,-2220,113,3425,-398,83,-377,,,,0.010864229872822762,0.1928706020116806,0.058898773,0.9793676137924194,25,500,24590
2026-03-06T22:28:43.704Z,48.21999740600586,17,985.9823608398438,-969,1451,3610,-999,266,-167,,,,0.035156161,0.177978054,0.076415822,0.9804052114486694,25,500,24563
2026-03-06T22:28:43.664Z,48.13999938964844,17,985.9667969,-1836,1135,3907,-322,235,-439,,,,0.038940329,0.16784624755382538,0.10852023214101791,0.9790014028549194,25,500,24700
2026-03-06T22:28:43.624Z,48.13999938964844,17,985.9667969,-170,357,3979,264,669,271,,,,0.024169860407710075,0.14056360721588135,0.11560028791427612,0.9829686880111694,25,500,24936
2026-03-06T22:28:43.584Z,48.04999923706055,17,985.8575439453125,271,-100,4108,499,654,498,,,,0.00671385,0.13067594170570374,0.13043180108070374,0.9827245473861694,25,500,24686
2026-03-06T22:28:43.544Z,47.97999954223633,17,985.8341674804688,-2319,-78,4483,173,300,418,,,,-0.020751899,0.1918330043554306,0.17559769749641418,0.9653295278549194,25,500,24825
2026-03-06T22:28:43.504Z,47.91999816894531,17,985.8731689453125,-424,-926,4382,1275,-2026,138,,,,-0.059387054,0.11505097150802612,0.25756770372390747,0.9575170874595642,25,500,24838
2026-03-06T22:28:43.464Z,47.86000061035156,17,985.8731689453125,-40,-382,3790,-226,464,122,,,,-0.048522826,0.11999481171369553,0.31939616799354553,0.938718319,25,500,24769
2026-03-06T22:28:43.424Z,47.689998626708984,17,985.8575439453125,-1176,-2169,3923,174,-420,-268,,,,-0.068603337,0.13854944705963135,0.358458549,0.920590878,25,500,24783
2026-03-06T22:28:43.384Z,47.54999923706055,18,985.8731689453125,-1564,1041,3771,-63,-1037,-273,,,,-0.02966301,0.1840205192565918,0.42175185680389404,0.8873268365859985,25,500,24838
2026-03-06T22:28:43.344Z,47.43000030517578,18,985.8731689453125,-1375,850,3720,-409,1018,291,,,,-0.028015064,0.16528278589248657,0.4637439250946045,0.8698708415031433,25,500,24936
2026-03-06T22:28:43.304Z,47.36000061035156,18,985.8731689453125,-652,853,3750,362,587,-120,,,,-0.037902735,0.13897669315338135,0.5172106027603149,0.8435647487640381,25,500,24993
2026-03-06T22:28:43.264Z,47.36000061035156,18,985.8731689453125,230,-968,4109,1001,588,-165,,,,-0.057372902,0.10229466110467911,0.5817856192588806,0.8048074841499329,25,500,25163
2026-03-06T22:28:43.224Z,47.209999084472656,18,985.8575439453125,-3029,-906,2230,-355,253,-414,,,,-0.132384911,0.15283164381980896,0.6915265321731567,0.6933575868606567,25,500,25307
2026-03-06T22:28:43.184Z,47.12999725341797,18,985.8341674804688,-2437,-753,3617,1175,138,-308,,,,-0.152526468,0.11248750239610672,0.7360210418701172,0.6498396396636963,25,500,25438
2026-03-06T22:28:43.144Z,46.98999786376953,18,985.8731689453125,-894,-561,3403,668,1008,-494,,,,-0.139098763,0.069885075,0.7822245359420776,0.6031478643417358,25,500,25674
2026-03-06T22:28:43.104Z,46.93000030517578,18,985.8731689453125,-1827,-1026,3807,255,430,-863,,,,-0.13952601,0.062377769500017166,0.8218362927436829,0.5487046241760254,25,500,25570
2026-03-06T22:28:43.064Z,46.89999771118164,18,985.9667969,-22,820,4083,-713,516,-573,,,,-0.095458739,0.054626323,0.8475320339202881,0.5191026926040649,25,500,25351
2026-03-06T22:28:43.024Z,46.70000076293945,18,985.9823608398438,-2572,1502,3613,770,1457,95,,,,-0.039489646,0.067809887,0.8674904704093933,0.4911486506462097,25,500,25351
2026-03-06T22:28:42.984Z,46.70000076293945,18,986.0057983398438,631,2461,3083,-1821,2305,660,,,,0.11108370125293732,0.057922214,0.8648049235343933,0.4861437678337097,25,500,25526
2026-03-06T22:28:42.944Z,46.599998474121094,18,985.9667969,4816,1177,7851,1158,2184,1465,,,,0.17388871312141418,0.027160576,0.8645607829093933,0.4706408977508545,25,500,25585
2026-03-06T22:28:42.904Z,46.48999786376953,18,985.9823608398438,-2896,54,1395,-1239,-6349,1555,,,,-0.103454322,0.11328095942735672,0.8928200006484985,0.42333877086639404,25,500,25615
2026-03-06T22:28:42.864Z,46.43000030517578,19,986.0057983398438,-561,119,4491,649,629,329,,,,-0.01525875,0.030517499893903732,0.939328671,0.34112462401390076,25,500,25734
2026-03-06T22:28:42.824Z,46.279998779296875,19,985.9823608398438,108,138,4041,268,891,-643,,,,0.00085449,0.019714305,0.9460424780845642,0.32324135303497314,25,500,25809
2026-03-06T22:28:42.784Z,46.07999801635742,19,985.8731689453125,1163,-482,4495,327,461,-594,,,,0.017761186,-0.01086423,0.9674047231674194,0.25219660997390747,25,500,26037
2026-03-06T22:28:42.744Z,45.71999740600586,19,985.8341674804688,1203,-205,3745,-118,364,305,,,,0.022521914914250374,-0.000915525,0.9753392934799194,0.21948185563087463,25,500,26473
2026-03-06T22:28:42.704Z,45.71999740600586,19,985.8186035,738,-398,3563,-6,242,27,,,,0.002624505,0.00769041,0.9817479848861694,0.1897578090429306,25,500,26664
2026-03-06T22:28:42.664Z,45.47999954223633,19,985.8575439453125,-457,-162,3665,-325,-1154,-455,,,,-0.016906695,0.026306085288524628,0.9863866567611694,0.16137653589248657,25,500,26858
2026-03-06T22:28:42.624Z,45.30999755859375,19,985.8186035,-464,756,4730,-868,919,-32,,,,-0.052306995,0.071166813,0.9913304448127747,0.096862547,25,500,27105
2026-03-06T22:28:42.584Z,45.30999755859375,19,985.8186035,-1755,1172,2921,-1008,-2232,-171,,,,-0.10168431,0.096862547,0.9879125356674194,0.064880207,25,500,27072
2026-03-06T22:28:42.544Z,45.20000076293945,19,985.7639770507812,-2190,1077,3513,-655,-561,152,,,,-0.111877158,0.10345432162284851,0.9880346059799194,0.021240180358290672,25,500,26874
2026-03-06T22:28:42.504Z,45.09000015258789,20,985.8029785,1809,308,4294,-230,134,-428,,,,0.00891111,-0.078796186,-0.996152222,0.036315825,25,500,26809
2026-03-06T22:28:42.464Z,45,20,985.7639770507812,2778,602,3658,334,1527,682,,,,-0.009826635,-0.073303036,-0.995480835,0.058654636,25,500,26761
2026-03-06T22:28:42.424Z,44.88999938964844,20,985.7483520507812,-554,1379,4529,-65,-1242,715,,,,0.095580809,-0.052612171,-0.98962146,0.09301734,25,500,26284
2026-03-06T22:28:42.384Z,44.77000045776367,20,985.7873535,-3307,-2151,2121,1809,-3096,758,,,,0.14776574075222015,0.022155705839395523,-0.981442809,0.11968963593244553,25,500,26457
2026-03-06T22:28:42.344Z,44.62999725341797,20,985.7873535,-1198,-157,4473,1047,538,1041,,,,0.09594702,0.015319785103201866,-0.986874938,0.12890592217445374,25,500,26378
